Sample ID,Description,Lot/Batch #,S-Code,Category,Sub-Category,Strain Name,Strain Type,Batch Size,Sample increments,Weight (g),Order ID,Sampled Date,Received Date,Completed Date,Sampling Address,Cultivation/Manufacturing Address,Collection Type,Shipping Carrier,Sample Condition,PO #,Turnaround Time,Est. Completion Date,Special Instructions,Sample Pass/Fail,Cannabinoid Profile Pass/Fail,Microbiological Screen (Inhalables) Pass/Fail,Microbiological Screen(Non-Inhalables) Pass/ Fail,Pesticide Screen Phase 2 Pass/ Fail,Residual Solvents Phase 2 Pass/ Fail,Heavy Metals Pass/Fail,Mycotoxins Pass/Fail,Water Activity Pass/Fail,Foreign Material Pass/Fail,Moisture Pass/Fail,Water Activity,Moisture %,d8 THC (mg/g),d8 THC (mg/ml),d8 THC (dry) Percent,d8 THC mg/serving,d8 THC mg/package,d9 THC (mg/g),d9 THC (mg/ml),d9 THC (dry) Percent,d9 THC mg/serving,d9 THC mg/package,THCA (mg/g),THCA (mg/ml),THCA (dry) Percent,THCA mg/serving,THCA mg/package,THCV (mg/g),THCV (mg/ml),THCV (dry) Precent,THCV (mg/serving),THCV (mg/package),THCVA (mg/g),THCVA (mg/ml),THCVA (dry) Precent,THCVA (mg/serving),THCVA (mg/package),CBD (mg/g),CBD (mg/ml),CBD (dry) Precent,CBD (mg/serving),CBD (mg/package),CBDA (mg/g),CBDA (mg/ml),CBDA (dry) Precent,CBDA (mg/serving),CBDA (mg/package),CBDV (mg/g),CBDV (mg/ml),CBDV (dry) Precent,CBDV (mg/serving),CBDV (mg/package),CBN (mg/g),CBN (mg/ml),CBN (dry) Precent,CBN (mg/serving),CBN (mg/package),CBG (mg/g),CBG (mg/ml),CBG (dry) Precent,CBG (mg/serving),CBG (mg/package),CBC (mg/g),CBC (mg/ml),CBC (dry) Precent,CBC (mg/serving),CBC (mg/package),CBCA (mg/g),CBCA (mg/ml),CBCA (dry) Precent,CBCA (mg/serving),CBCA (mg/package),CBGA (mg/g),CBGA (mg/ml),CBGA (dry) Precent,CBGA (mg/serving),CBGA (mg/package),Total THC mg/g,Total THC mg/ml,Total THC (dry) mg/g,Total THC (dry) mg/ml,Total THC Percent,Total THC (dry) Percent,Total THC (mg/serving),Total THC (mg/package),Total CBD mg/g,Total CBD mg/ml,Total CBD (dry) mg/g,Total CBD (dry) mg/ml,Total CBD Percent,Total CBD (dry) Percent,Total CBD (mg/serving),Total CBD (mg/package),Total mg/g,Total mg/ml,Total (dry) mg/g,Total (dry) mg/ml,Total Percent,Total (dry) Percent,Total (mg/serving),Total (mg/package),Terpinolene (%),Eudesmol (%),α-Pinene (%),β-Pinene (%),Camphene (%),Eucalyptol (%),Isopulegol (%),Menthol (%),Borneol (%),Trans-Beta-Ocimene (%),Cis-Beta-Ocimene (%),Geraniol (%),Linalool (%),Guaiol (%),α-Bisabolol (%),α-Terpinene (%),Citronellol (%),δ-3-Carene (%),Cis-Nerolidol (%),Trans-Nerolidol (%),Limonene (%),P-Cymene (%),γ-Terpinene (%),α-Terpineol (%),ß-Myrcene (%),CaryophylleneOxide (%),α-Humulene (%),ß-Caryophyllene (%),Aerobic Plate Count (cfu/g),Yeast (cfu/g),Mold (cfu/g),Coliforms (cfu/g),E. Coli (cfu/g),Salmonella (per 1g),Listeria (per 1g),Pseudomonas (cfu/g),Aspergillus,Aspergillus Fumigatus,Aspergillus Flavus,Aspergillus Niger,Aspergillus Terreus,2-Phenylphenol,3-Hydroxycarbofuran,"4,4'-Methoxychlor olefin",5-OH Thiabendazole*,Abamectin,Acephate,Acequinocyl*,Acetamiprid,Acetochlor,Alachlor,Aldicarb,Aldicarb Sulfone,Aldicarb sulfoxide*,Aldrin*,Atrazine,Azoxystrobin,BHC alpha,BHC beta,Benfluralin,Bifenazate,Bifenthrin,Bitertanol,Boscalid*,Buprofezin,Captan,Carbaryl,Carbendazim (MBC),Carbofuran,Carfentrazone ethyl,Chlorantraniliprole,Chlordane cis,Chlordane trans,Chlorfenapyr,Chlorobenzilate,Chlorotoluron,Chlorpropham,Chlorpyrifos,Chlorpyrifos methyl,Chlorthiophos,Clethodim,Clofentezine,Clomazone,Clothianidin,Coumaphos,Cyazofamid*,Cyfluthrin,Cymoxanil*,Cypermethrin,Cyprodinil*,Cyromazine,DCPA (Dacthal),Daminozide**,Diallate,Diazinon,Dichlorvos,Dieldrin,Diflubenzuron,Dimethachlor,Dimethoate*,Dimethomorph,Diniconazole,Dinotefuran,Diphenamid,Diphenylamine (DPA),Diuron,Esfenvalerate,Ethalfluralin,Ethoprophos,Ethylan,Etofenprox,Etoxazole,Etridazole*,Fenarimol,Fenbuconazole,Fenhexamid,Fenoxycarb,Fenpropimorph,Fenpyroximate*,Fenthion,Fenvalerate,Fipronil,Flonicamid*,Fluazifop-P-butyl,Flubendiamide,Fluchloralin,Flucythrinate,Fludioxanil,Fluoxastrobin,Flusilazole,Flutolanil,Flutriafol,Fonofos*,Formetanate Hydrochloride,Heptachlor,Hexachlorobenzene,Hexaconazole,Hexazinone,Hexythiazox (a)*,Imazalil,Imidacloprid,Indoxacarb*,Isazophos,Isopropalin,Isoproturon,Kresoxim Methyl,Lindane,Linuron*,MGK 264*,Malathion,Mandipropamid,Metalaxyl,Methamidophos,Methiocarb,Methomyl,Methoxychlor*,Methoxyfenozide,Metolachlor,Mevinphos,Mirex*,Myclobutanil*,Naled (b)**,Novaluron,Omethoate*,Oxadiazon,Oxamyl,Oxyflourfen,Paclobutrazol,Parathion,Parathion Methyl*,Pebulate*,Penconazole,Pendimethalin,Pentachloroaniline,Pentachloroanisole,Pentachlorobenzene,Pentachlorobenzonitrile,Pentachloronitrobenzene,Permethrins,Phosmet,Piperonyl Butoxide,Pirimicarb,Pirimiphos methyl,Pirimiphos-ethyl,Prallethrin**,Pretilachlor,Prochloraz*,Procymidone,Propamocarb,Propargite,Propiconazole,Propisochlor,Propoxur,Propyzamide,Prothiofos,Pymetrozine,Pyraclostrobin,Pyretrhins,Pyridaben,Pyrimethanil,Pyriproxyfen,Quinalphos,Quintozene,Spinetoram,Spinosad,Spiromesifen,Spirotetramat,Spiroxamine,Sulfentrazone,Sulfotep,Tau-Fluvalinate,Tebuconazole,Tebufenozide,Tecnazene,Tefluthrin,Terbutylazine,"Tetrachloroaniline, 2,3,5,6-",Tetradifon,Thiaclorprid,Thiamethoxam,Thiobencarb,Tolclofos-methyl,Transfluthrin,Triadimefon,Triallate,Trichlorfon,Tricyclazole,Trifloxystrobin,Triflumizole,Trifluralin,Vamidothion,Vinclozolin,Isobutane (ppm),n-Butane (ppm),n-Pentane (ppm),Ethanol (ppm),Acetone (ppm),Acetonitrile (ppm),n-Hexane (ppm),Tetrahydrofuran (ppm),Chloroform (ppm),Carbon Tetrachloride (ppm),Benzene (ppm),n-Heptane (ppm),Toluene (ppm),M+P-Xylene (ppm),O-Xylene (ppm),Methanol (ppm),"1,2-Dichloroethane (ppm)",Ethyl Acetate (ppm),Ethyl Ether (ppm),Ethylene Oxide (ppm),Isopropyl Alcohol (ppm),Methylene Chloride (ppm),Propane (ppm),Trichloroethylene (ppm),Total Xylenes,Arsenic (ppm),Arsenic Pass/Fail,Cadmium (ppm),Cadmium Pass/Fail,Lead (ppm),Lead Pass/Fail,Mercury (ppm),Mercury Pass/Fail,Total Aflatoxins,Total Aflatoxins Pass/Fail,Ochratoxins,Ochratoxins Pass/Fail,"Sand, Soils, Cinders, and Dirt","Sand, Soils, Cinders, and Dirt Pass/Fail",Imbedded foreign materail,Imbedded foreign materail Pass/Fail,Insect fragment,Insect fragment Pass/Fail,Mammalian excreta,Mammalian excreta Pass/Fail,Hair,Hair Pass/Fail
1025877,CHM-13KT2 BOK-QC1,CHM-13KT2 BOK-QC1,,Concentrate,Cartridge,,,,,,506039,4/24/2019,4/25/2019,4/26/2019,,PO#: 13K T2 Cart R&D x CHM-BOK-FSO,Anresco Pick-Up,Anresco Pick-Up,Ambient,13K T2 Cart R&D x CHM-BOK-FSO,2 day (rush),4/26/2019,"For the test sample of each group, please use the collective oil from all cartridges provided, from each respective group. Thank you.
-------------
RUSH approved by George. - HELEN 4/25",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,0.1,Pass,ND,Pass,,,,,,,,,,,,,,
1025878,CHM-13KT2 BOK-QC2,CHM-13KT2 BOK-QC2,,Concentrate,Cartridge,,,,,,506039,4/24/2019,4/25/2019,4/26/2019,,PO#: 13K T2 Cart R&D x CHM-BOK-FSO,Anresco Pick-Up,Anresco Pick-Up,Ambient,13K T2 Cart R&D x CHM-BOK-FSO,2 day (rush),4/26/2019,"For the test sample of each group, please use the collective oil from all cartridges provided, from each respective group. Thank you.
-------------
RUSH approved by George. - HELEN 4/25",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,0.15,Pass,ND,Pass,,,,,,,,,,,,,,
1025879,CHM-13KT2 BOK-QC3,CHM-13KT2 BOK-QC3,,Concentrate,Cartridge,,,,,,506039,4/24/2019,4/25/2019,4/26/2019,,PO#: 13K T2 Cart R&D x CHM-BOK-FSO,Anresco Pick-Up,Anresco Pick-Up,Ambient,13K T2 Cart R&D x CHM-BOK-FSO,2 day (rush),4/26/2019,"For the test sample of each group, please use the collective oil from all cartridges provided, from each respective group. Thank you.
-------------
RUSH approved by George. - HELEN 4/25",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,0.11,Pass,ND,Pass,,,,,,,,,,,,,,
1025880,CHM-13KT2 BOK-QC4,CHM-13KT2 BOK-QC4,,Concentrate,Cartridge,,,,,,506039,4/24/2019,4/25/2019,4/26/2019,,PO#: 13K T2 Cart R&D x CHM-BOK-FSO,Anresco Pick-Up,Anresco Pick-Up,Ambient,13K T2 Cart R&D x CHM-BOK-FSO,2 day (rush),4/26/2019,"For the test sample of each group, please use the collective oil from all cartridges provided, from each respective group. Thank you.
-------------
RUSH approved by George. - HELEN 4/25",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,0.08,Pass,ND,Pass,,,,,,,,,,,,,,
1025559,CHM-LMRACD190103-FSO-SPILAF,PL 405,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,Pass,,,,Pass,Pass,Pass,,,,,,0,ND,,0,,,35.4,,3.54,,,2.5,,0.25,,,1.4,,0.14,,,ND,,0,,,507.6,,50.76,,,147.7,,14.77,,,3,,0.3,,,3.3,,0.33,,,3.8,,0.38,,,30.4,,3.04,,,30.1,,3.01,,,2.5,,0.25,,,37.5925,,37.5925,,3.75925,3.75925,,,637.133,,637.133,,63.7133,63.7133,,,767.7,,767.7,,76.77,76.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,ND,ND,ND,,,ND,,,,,ND,,,,ND,ND,,ND,,ND,ND,,ND,,ND,ND,ND,ND,,,,ND,,,,ND,,,ND,,ND,,ND,,,,ND,,ND,ND,,,,ND,ND,,,,,,,,ND,ND,ND,ND,,,,ND,ND,,ND,,,ND,ND,,,,,ND,,,,,,,,,,,ND,ND,ND,,,,,ND,,,,ND,,ND,,ND,ND,,,,ND,,ND,ND,,,,ND,,ND,,ND,,,,,,,,,ND,ND,ND,,,,ND,,,,,,ND,,ND,,,,,ND,ND,,,,,ND,ND,ND,ND,ND,,,,ND,,,,,,,ND,ND,,,,,,,,ND,,,,,,ND,ND,ND,ND,ND,ND,,ND,,ND,ND,ND,,,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,Pass,ND,Pass,ND,Pass,ND,Pass,,,,,,,,,,,,,,
1025560,CHM-MMHRT190327-FSO-CRUDE,PL 407,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,ND,,0,,,8.9,,0.89,,,42.9,,4.29,,,BLOQ(0.8),,0,,,BLOQ(0.6),,0,,,115.9,,11.59,,,407.6,,40.76,,,ND,,0,,,1.2,,0.12,,,4.7,,0.47,,,5.2,,0.52,,,19.2,,1.92,,,13.5,,1.35,,,46.5233,,46.5233,,4.65233,4.65233,,,473.365,,473.365,,47.3365,47.3365,,,619.1,,619.1,,61.91,61.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025561,CHM-RMD190410-FSO-CRUDE-CONTROL,PL 400,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,Pass,,,,Pass,,Pass,,,,,,0,BLOQ(0.6),,0,,,2.5,,0.25,,,22.4,,2.24,,,1.2,,0.12,,,ND,,0,,,21.7,,2.17,,,532.9,,53.29,,,ND,,0,,,BLOQ(0.7),,0,,,1.9,,0.19,,,1.3,,0.13,,,25.2,,2.52,,,7.5,,0.75,,,22.1448,,22.1448,,2.21448,2.21448,,,489.053,,489.053,,48.9053,48.9053,,,616.6,,616.6,,61.66,61.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,ND,ND,ND,,,ND,,,,,0.0441,,,,ND,ND,,ND,,ND,ND,,ND,,0.0705,ND,ND,ND,,,,ND,,,,ND,,,ND,,ND,,ND,,,,ND,,ND,ND,,,,ND,ND,,,,,,,,ND,ND,ND,ND,,,,ND,ND,,ND,,,ND,ND,,,,,ND,,,,,,,,,,,ND,ND,ND,,,,,ND,,,,ND,,ND,,ND,ND,,,,ND,,ND,ND,,,,ND,,ND,,ND,,,,,,,,,ND,ND,ND,,,,ND,,,,,,ND,,ND,,,,,ND,ND,,,,,ND,ND,ND,ND,ND,,,,ND,,,,,,,ND,ND,,,,,,,,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,BLOQ,Pass,ND,Pass,,,,,,,,,,,,,,
1025562,CHM-RMD190410-FSO-CRUDE-E1,PL 400,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,BLOQ(0.6),,0,,,2.1,,0.21,,,19.3,,1.93,,,BLOQ(1),,0,,,BLOQ(0.4),,0,,,20.8,,2.08,,,475.2,,47.52,,,ND,,0,,,BLOQ(0.6),,0,,,1.8,,0.18,,,1.2,,0.12,,,21.5,,2.15,,,5.4,,0.54,,,19.0261,,19.0261,,1.90261,1.90261,,,437.55,,437.55,,43.755,43.755,,,547.3,,547.3,,54.73,54.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025563,CHM-RMD190410-FSO-CRUDE-E2,PL 400,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,BLOQ(0.8),,0,,,2.2,,0.22,,,20.5,,2.05,,,BLOQ(0.9),,0,,,BLOQ(1),,0,,,21.1,,2.11,,,508.1,,50.81,,,ND,,0,,,BLOQ(0.5),,0,,,1.9,,0.19,,,1.2,,0.12,,,21.9,,2.19,,,7.7,,0.77,,,20.1785,,20.1785,,2.01785,2.01785,,,466.704,,466.704,,46.6704,46.6704,,,584.6,,584.6,,58.46,58.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025564,CHM-RMD190410-FSO-CRUDE-E3,PL 400,,Concentrate,Other,,,,,,505939,4/18/2019,4/19/2019,4/25/2019,,,Anresco Pick-Up,Anresco Pick-Up,Ambient,,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,BLOQ(0.7),,0,,,2.2,,0.22,,,20.3,,2.03,,,ND,,0,,,BLOQ(0.9),,0,,,20.7,,2.07,,,512.7,,51.27,,,ND,,0,,,BLOQ(0.5),,0,,,1.9,,0.19,,,1.2,,0.12,,,22.3,,2.23,,,7.6,,0.76,,,20.0031,,20.0031,,2.00031,2.00031,,,470.338,,470.338,,47.0338,47.0338,,,588.9,,588.9,,58.89,58.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025556,TROIAGO190415-01,TROIA Go Tincture Round 3,,Edible,Other,,,,,,505934,4/18/2019,4/19/2019,4/25/2019,,PO#: TROIA Round 3,Anresco Pick-Up,Anresco Pick-Up,Ambient,TROIA Round 3,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,BLOQ(0.6),0,0,,,3.18,3.03849,0.318,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,1.55,1.48103,0.155,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,3.18,3.03849,3.18,,0.318,0.318,,,0,0,0,,0,0,,,4.73,4.51952,4.73,,0.473,0.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025557,TROIAEASE190416-01,TROIA EASE Tincture Round 3,,Edible,Other,,,,,,505934,4/18/2019,4/19/2019,4/25/2019,,PO#: TROIA Round 3,Anresco Pick-Up,Anresco Pick-Up,Ambient,TROIA Round 3,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,ND,0,0,,,1.96,1.86298,0.196,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,21.13,20.0841,2.113,,,ND,0,0,,,ND,0,0,,,BLOQ(0.4),0,0,,,BLOQ(0.4),0,0,,,BLOQ(0.8),0,0,,,ND,0,0,,,ND,0,0,,,1.96,1.86298,1.96,,0.196,0.196,,,21.13,20.0841,21.13,,2.113,2.113,,,23.09,21.947,23.09,,2.309,2.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025558,TROIASLW190416-01,TROIA SLOW Tincture Round 3,,Edible,Other,,,,,,505934,4/18/2019,4/19/2019,4/25/2019,,PO#: TROIA Round 3,Anresco Pick-Up,Anresco Pick-Up,Ambient,TROIA Round 3,5 day (standard),4/25/2019,,,,,,,,,,,,,,0,ND,0,0,,,3.28,3.1406,0.328,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,3.38,3.23635,0.338,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,ND,0,0,,,3.28,3.1406,3.28,,0.328,0.328,,,3.38,3.23635,3.38,,0.338,0.338,,,6.66,6.37695,6.66,,0.666,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025677,ARVPR-F6RND PNLEUP-QC1,ARVPR-F6RND PNLEUP-QC1,,Concentrate,Cartridge,,,,,,505967,,4/22/2019,4/23/2019,,,Anresco Pick-Up,Anresco Pick-Up,Refrigerated,,5 day (standard),4/26/2019,"For each respective group, please pull the corresponding test sample, from the collective oil of all cartridges provided in each group. Thank you!",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,BLOQ,Pass,ND,Pass,,,,,,,,,,,,,,
1025678,ARVPR-S4V1 PNLEUP-QC1,ARVPR-S4V1 PNLEUP-QC1,,Concentrate,Cartridge,,,,,,505967,,4/22/2019,4/23/2019,,,Anresco Pick-Up,Anresco Pick-Up,Refrigerated,,5 day (standard),4/26/2019,"For each respective group, please pull the corresponding test sample, from the collective oil of all cartridges provided in each group. Thank you!",Pass,,,,,,Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ND,Pass,ND,Pass,ND,Pass,ND,Pass,,,,,,,,,,,,,,
